3.548653075	1.211776104
1.730695557	1.204103501
0.821716798	1.19827521
-0.99624072	1.190507849
-2.814198238	1.184586192
-3.723176997	1.17673313
-6.450113274	1.170714625
-5.541134515	1.162764714
-8.268070792	1.156661204
-7.359092033	1.148621412
-10.08602831	1.14242593
-10.08602831	1.134294863
-12.81296459	1.128010197
-13.72194335	1.119788551
-14.6309221	1.113416094
-14.6309221	1.105109444
-18.26683714	1.09865059
-18.26683714	1.090258239
-18.26683714	1.083709503
-19.1758159	1.075230058
-19.1758159	1.068597711
-21.90275218	1.060028385
-21.90275218	1.053315911
-21.90275218	1.044664367
-21.90275218	1.037867586
-23.72070969	1.029131038
-24.62968845	1.022255524
-24.62968845	1.013436062
-26.44764597	1.00647415
-25.53866721	0.997573168
-24.62968845	0.990538794
-28.26560349	0.981557685
-27.35662473	0.974442487
-27.35662473	0.965381251
-29.17458225	0.958194984
-30.08356101	0.949059195
-30.99253977	0.941794195
-30.08356101	0.93258037
-30.99253977	0.925242907
-31.90151852	0.915957316
-32.81049728	0.9085453
-30.99253977	0.899185853
-34.6284548	0.891704858
-32.81049728	0.882275039
-34.6284548	0.874723672
-33.71947604	0.865224874
-34.6284548	0.857601045
-35.53743356	0.848033965
-35.53743356	0.840343247
-36.44641232	0.830708582
-37.35539108	0.822948188
-37.35539108	0.813246634
-37.35539108	0.805423533
-39.1733486	0.795661361
-38.26436984	0.787774158
-38.26436984	0.777950672
-38.26436984	0.769998671
-38.26436984	0.760112477
-40.08232736	0.752101949
-38.26436984	0.742158621
-39.1733486	0.734084687
-39.1733486	0.724080742
-40.08232736	0.715947584
-39.1733486	0.705892079
-39.1733486	0.697701091
-39.1733486	0.687592632
-40.99130611	0.6793466
-40.99130611	0.66917822
-41.90028487	0.660876448
-42.80926363	0.650655115
-42.80926363	0.642305266
-42.80926363	0.63203516
-43.71824239	0.623637236
-41.90028487	0.613314176
-42.80926363	0.604862601
-44.62722115	0.594489376
-43.71824239	0.585990422
-45.53619991	0.57556912
-42.80926363	0.567025573
-44.62722115	0.556556892
-45.53619991	0.547970147
-44.62722115	0.537460357
-44.62722115	0.528832503
-45.53619991	0.518273244
-44.62722115	0.509602191
-43.71824239	0.499006004
-44.62722115	0.490301507
-45.53619991	0.479662817
-45.53619991	0.470917909
-44.62722115	0.460244381
-44.62722115	0.451455577
-45.53619991	0.440745819
-45.53619991	0.431922873
-45.53619991	0.42117758
-45.53619991	0.412323281
-45.53619991	0.401547331
-46.44517867	0.392665161
-47.35415743	0.381848102
-46.44517867	0.372935972
-47.35415743	0.36208965
-46.44517867	0.353146863
-46.44517867	0.34227685
-47.35415743	0.33330689
-48.26313619	0.322401343
-46.44517867	0.313406299
-47.35415743	0.302477063
-47.35415743	0.293459026
-48.26313619	0.282503313
-48.26313619	0.27346298
-47.35415743	0.262487758
-47.35415743	0.253431399
-47.35415743	0.242433881
-46.44517867	0.233355226
-48.26313619	0.222334715
-48.26313619	0.213237248
-49.17211495	0.202197924
-48.26313619	0.193087219
-48.26313619	0.182036747
-48.26313619	0.172908623
-47.35415743	0.161844216
-48.26313619	0.152702157
-48.26313619	0.141619635
-47.35415743	0.132464337
-48.26313619	0.12137206
-49.17211495	0.112206311
-49.17211495	0.10110637
-49.17211495	0.091929473
-48.26313619	0.080826047
-49.17211495	0.071635215
-47.35415743	0.060524823
-50.0810937	0.05132981
-49.17211495	0.04021454
-49.17211495	0.03101256
-49.17211495	0.019894503
-49.17211495	0.010696006
-49.17211495	-0.000424838
-49.17211495	-0.00961985
-49.17211495	-0.020742088
-50.0810937	-0.029938494
-50.0810937	-0.041062822
-47.35415743	-0.050255048
-50.0810937	-0.061371711
-50.99007246	-0.070566027
-48.26313619	-0.08167642
-50.0810937	-0.090860981
-50.99007246	-0.101969284
-50.99007246	-0.111151755
-48.26313619	-0.122248909
-50.0810937	-0.131418142
-50.99007246	-0.142510419
-50.99007246	-0.151668503
-49.17211495	-0.162746845
-49.17211495	-0.171897266
-50.99007246	-0.182961673
-50.0810937	-0.1920891
-50.99007246	-0.203140269
-50.0810937	-0.212252367
-50.99007246	-0.223286814
-51.89905122	-0.232382887
-50.99007246	-0.243402702
-51.89905122	-0.252479963
-51.89905122	-0.263480965
-50.99007246	-0.27253593
-51.89905122	-0.283518119
-51.89905122	-0.292553575
-51.89905122	-0.303516953
-50.99007246	-0.312528719
-51.89905122	-0.323466316
-51.89905122	-0.332450212
-50.99007246	-0.343361333
-52.80802998	-0.352316661
-50.99007246	-0.363200609
-51.89905122	-0.372134338
-51.89905122	-0.382987628
-53.71700874	-0.391890004
-52.80802998	-0.402717514
-53.71700874	-0.411585051
-51.89905122	-0.42237633
-53.71700874	-0.431213211
-52.80802998	-0.441973832
-55.53496626	-0.450776572
-53.71700874	-0.46150793
-53.71700874	-0.470273741
-53.71700874	-0.48096399
-54.6259875	-0.489697751
-52.80802998	-0.500347589
-55.53496626	-0.509043724
-55.53496626	-0.51965106
-55.53496626	-0.528308874
-54.6259875	-0.538878585
-56.44394502	-0.547487626
-57.35292378	-0.558013442
-57.35292378	-0.566581374
-56.44394502	-0.577067475
-55.53496626	-0.585589422
-56.44394502	-0.596026052
-57.35292378	-0.604506891
-58.26190254	-0.614891961
-58.26190254	-0.623324723
-57.35292378	-0.63365475
-58.26190254	-0.642044314
-60.07986005	-0.652328355
-57.35292378	-0.660667055
-59.17088129	-0.670903717
-59.17088129	-0.67918389
-59.17088129	-0.689363418
-60.07986005	-0.697592728
-59.17088129	-0.707714425
-60.07986005	-0.715889388
-60.98883881	-0.725952557
-60.98883881	-0.734073174
-60.98883881	-0.744077816
-61.89781757	-0.752144085
-61.89781757	-0.762088806
-63.71577509	-0.770095851
-62.80679633	-0.779980651
-65.53373261	-0.787924292
-64.62475385	-0.797749171
-63.71577509	-0.805623832
-64.62475385	-0.815387397
-66.44271137	-0.823202138
-67.35169012	-0.832902298
-68.26066888	-0.840656421
-70.0786264	-0.850284118
-69.16964764	-0.857971353
-69.16964764	-0.867529375
-70.0786264	-0.875146237
-70.0786264	-0.884636674
-71.89658392	-0.892186647
-72.80556268	-0.901608105
-72.80556268	-0.909082132
-73.71454144	-0.918431128
-75.53249896	-0.925834783
-76.44147771	-0.935114103
-79.16841399	-0.942441811
-79.16841399	-0.951647275
-79.16841399	-0.958897644
-80.07739275	-0.968027162
-81.89535027	-0.975202281
-82.80432903	-0.984254459
-83.71330779	-0.991348058
-83.71330779	-1.000329863
-84.62228655	-1.007343335
-87.34922282	-1.016242924
-88.25820158	-1.023177662
-90.0761591	-1.03199155
-90.98513786	-1.038841284
-92.80309538	-1.047579225
-92.80309538	-1.05434744
-95.53003165	-1.063001073
-97.34798917	-1.06968289
-99.16594669	-1.078250823
-99.16594669	-1.084843455
-101.892883	-1.093325687
-104.6198192	-1.099830527
-106.4377768	-1.108223575
-108.2557343	-1.114645501
-110.9826706	-1.122952151
-112.8006281	-1.1292835
-114.6185856	-1.137491907
-118.2545006	-1.143736161
-121.8904157	-1.151857474
-122.7993944	-1.158002789
-124.6173519	-1.16603004
-128.253267	-1.172083383
-131.889182	-1.180016572
-132.7981608	-1.185969582
-136.4340758	-1.193806619
-139.1610121	-1.19966069
-142.7969271	-1.207405059
-147.3418209	-1.21315183
-150.977736	-1.220797955
-155.5226297	-1.226443
-158.249566	-1.233988793
-162.7944598	-1.239535595
-166.4303749	-1.246978268
-171.8842474	-1.252420557
-177.33812	-1.259758717
-182.7919925	-1.265095099
-186.4279076	-1.272322475
-193.6997376	-1.277549467
-200.0625889	-1.284667452
-205.5164615	-1.28978366
-211.8793128	-1.296794345
-220.0601216	-1.301797678
-228.2409305	-1.308689914
-235.5127605	-1.31357898
-244.6025481	-1.320357645
-253.6923357	-1.325130352
-261.8731445	-1.331791963
-272.7808897	-1.336448312
-282.779656	-1.342993564
-292.7784224	-1.347524497
-305.504125	-1.353947818
-315.5028913	-1.358358909
-329.1375727	-1.36465542
-344.5902116	-1.368940398
-358.224893	-1.375110796
-370.9505956	-1.379268269
-388.221192	-1.385313948
-405.4917885	-1.389341127
-420.9444274	-1.395258603
-440.0329813	-1.399154792
-460.030514	-1.404944762
-479.1190679	-1.408712051
-500.9345582	-1.414372424
-520.9320909	-1.418010814
-545.4745173	-1.423545074
-569.1079651	-1.427054564
-593.6503916	-1.432449474
-619.1017968	-1.435830064
-646.3711596	-1.441098861
-673.6405224	-1.444351945
-701.8188639	-1.449497416
-730.9061842	-1.452625781
-761.811462	-1.457644443
-791.807761	-1.460643211
-825.4399751	-1.465539941
-857.2542317	-1.46841399
-889.977467	-1.473193665
-926.3366174	-1.475948569
-959.9688314	-1.480609795
-994.5100243	-1.48324625
-1030.869175	-1.487794602
-1067.228325	-1.49031261
-1104.496454	-1.494741817
-1143.582541	-1.497139285
-1181.759649	-1.501457011
-1219.936757	-1.503736031
-1259.931822	-1.50794367
-1299.926887	-1.510109119
-1338.103995	-1.514205974
-1377.190082	-1.516258548
-1419.912083	-1.520239741
-1458.99817	-1.522179442
-1500.811193	-1.526051245
-1540.806258	-1.527880858
-1580.801324	-1.531638392
-1622.614347	-1.533359312
-1662.609412	-1.53701094
-1702.604478	-1.538614804
-1743.508522	-1.542159828
-1783.503587	-1.543652212
-1823.498652	-1.547083665
-1865.311675	-1.548471535
-1903.488783	-1.551794992
-1941.665891	-1.553071381
-1979.842999	-1.556286144
-2018.020107	-1.557455929
-2055.288236	-1.560560605
-2092.556365	-1.561622393
-2129.824494	-1.564612801
-2166.183645	-1.565562412
-2202.542795	-1.568447609
-2235.26603	-1.569292707
-2271.625181	-1.572061546
-2304.348416	-1.57279377
-2336.162673	-1.575456702
-2368.885908	-1.576083715
-2397.973228	-1.578637954
-2429.787485	-1.57915279
-2459.783784	-1.581594851
-2487.053147	-1.582000296
-2513.413531	-1.584333663
-2539.773915	-1.584629021
-2567.952256	-1.586848817
-2592.494683	-1.587036875
-2616.12813	-1.58914728
-2638.852599	-1.58922107
-2660.668089	-1.591222085
-2680.665622	-1.591189968
-2699.754176	-1.593080896
-2718.84273	-1.592932421
-2736.113326	-1.594716744
-2751.565965	-1.594464453
-2766.109626	-1.596135903
-2780.653286	-1.595773524
-2793.378988	-1.597335583
-2803.377755	-1.596860329
-2814.2855	-1.598308121
-2824.284266	-1.597725567
-2830.647117	-1.599063968
-2836.10099	-1.598367146
-2842.463841	-1.599594763
-2847.008735	-1.598787157
-2847.917714	-1.599906777
-2849.735671	-1.5989856
-2850.64465	-1.599993739
-2849.735671	-1.598958294
-2847.008735	-1.599857042
-2843.37282	-1.598716388
-2837.009969	-1.599509926
-2832.465075	-1.598260577
-2825.193245	-1.598941938
-2814.2855	-1.597581805
-2804.286733	-1.598157956
-2793.378988	-1.596684949
-2779.744307	-1.597150315
-2765.200647	-1.595565131
-2747.93005	-1.595916926
-2731.568433	-1.594215384
-2711.5709	-1.594450821
-2692.482346	-1.592635011
-2674.302771	-1.59275618
-2651.578302	-1.590830979
-2627.035875	-1.590835093
-2603.402428	-1.588794231
-2577.951022	-1.588679897
-2548.863702	-1.586525464
-2523.412297	-1.586298952
-2492.507019	-1.584025373
-2462.51072	-1.583685987
-2431.605442	-1.581288386
-2399.791186	-1.580835429
-2364.341014	-1.578313109
-2331.617779	-1.57773613
-2296.167607	-1.575096755
-2258.899478	-1.57439854
-2221.631349	-1.571641413
-2186.181177	-1.570817782
-2146.186112	-1.567938027
-2105.282068	-1.566992464
-2064.378024	-1.563987292
-2022.565001	-1.562914223
-1980.751978	-1.559787119
-1939.847934	-1.558592814
-1896.216953	-1.555334721
-1853.494952	-1.554016394
-1806.228056	-1.550626613
-1764.415033	-1.549184264
-1718.966095	-1.545671854
-1672.608178	-1.544100605
-1624.432304	-1.540455812
-1579.892345	-1.538754967
-1533.534428	-1.534981274
-1485.358554	-1.533145258
-1439.000637	-1.529246846
-1392.642721	-1.527277053
-1344.466846	-1.523244864
-1299.926887	-1.521144081
-1252.659992	-1.516978115
-1204.484118	-1.514741465
-1159.944158	-1.510443116
-1112.677263	-1.508069204
-1067.228325	-1.503630807
-1019.96143	-1.501120332
-977.2394279	-1.49654119
-932.6994687	-1.493889971
-889.0684882	-1.489173568
-843.6195503	-1.486378817
-801.8065274	-1.481518883
-759.9935045	-1.4785806
-719.9984391	-1.473581315
-677.2764374	-1.470493926
-639.0993295	-1.465349716
-600.9222216	-1.462116706
-564.5630713	-1.45682757
-529.1128997	-1.453453119
-495.4806856	-1.448016271
-460.9394928	-1.444496198
-430.9431937	-1.438919303
-400.0379159	-1.435258484
-369.1326381	-1.429541542
-341.8632753	-1.425737889
-314.5939126	-1.419881595
-291.8694436	-1.41593232
-268.2359959	-1.409947823
-245.5115269	-1.405872435
-223.6960367	-1.39976531
-208.2433978	-1.395558235
-187.3368863	-1.389327784
-171.8842474	-1.385003655
-155.5226297	-1.378658935
-141.8879484	-1.374221235
-130.0712245	-1.367772002
-117.3455219	-1.363228395
-108.2557343	-1.356678133
-97.34798917	-1.352039071
-90.0761591	-1.34539823
-80.07739275	-1.340665106
-73.71454144	-1.333932294
-66.44271137	-1.329110681
-60.98883881	-1.322288685
-54.6259875	-1.317374404
-49.17211495	-1.310464616
-44.62722115	-1.305457667
-41.90028487	-1.298459391
-37.35539108	-1.293365347
-31.90151852	-1.286270919
-29.17458225	-1.281084207
-25.53866721	-1.273901291
-24.62968845	-1.268624698
-20.08479466	-1.26134563
-16.44887962	-1.255977064
-14.6309221	-1.248602541
-13.72194335	-1.243144791
-11.90398583	-1.235672721
-8.268070792	-1.230116032
-8.268070792	-1.222550598
-4.632155756	-1.21690124
-1.905219479	-1.209241047
-1.905219479	-1.203500414
1.730695557	-1.19575243
-0.087261961	-1.189915645
3.548653075	-1.182073599
4.457631834	-1.176142055
5.366610593	-1.168207341
6.275589352	-1.162183825
8.09354687	-1.154157836
9.002525629	-1.148044439
9.002525629	-1.139925084
11.72946191	-1.1337232
11.72946191	-1.12551675
13.54741942	-1.119220107
12.63844066	-1.110926563
14.45639818	-1.104542129
16.2743557	-1.096159401
18.09231322	-1.089691356
17.18333446	-1.081219442
18.09231322	-1.07466291
19.00129198	-1.066103902
19.00129198	-1.059464455
19.91027074	-1.050827411
21.72822825	-1.044104354
22.63720701	-1.035379519
21.72822825	-1.028576334
24.45516453	-1.019767192
23.54618577	-1.012883184
24.45516453	-1.003993914
26.27312205	-0.997026992
27.18210081	-0.988056203
27.18210081	-0.981014728
27.18210081	-0.971966598
29.90903709	-0.964849874
28.09107957	-0.955727889
29.90903709	-0.948531734
29.00005833	-0.939335893
29.90903709	-0.932065882
30.81801584	-0.922796184
29.90903709	-0.915446744
31.7269946	-0.90610319
31.7269946	-0.898680591
30.81801584	-0.889268058
30.81801584	-0.881775783
32.63597336	-0.872294968
32.63597336	-0.864732321
33.54495212	-0.855180437
34.45393088	-0.847547417
33.54495212	-0.837928645
35.36290964	-0.830230827
34.45393088	-0.820543773
35.36290964	-0.812781156
35.36290964	-0.803027214
35.36290964	-0.795195619
37.18086716	-0.785377575
36.2718884	-0.777483968
36.2718884	-0.7676067
37.18086716	-0.759655263
38.08984592	-0.749720861
37.18086716	-0.741706019
38.08984592	-0.731712393
38.08984592	-0.723641114
39.90780343	-0.71358687
38.08984592	-0.705456367
38.99882468	-0.695344292
38.99882468	-0.687159442
37.18086716	-0.676995807
39.90780343	-0.668757307
39.90780343	-0.658538628
40.81678219	-0.650242994
39.90780343	-0.639970666
40.81678219	-0.631626259
42.63473971	-0.621302371
41.72576095	-0.612909191
41.72576095	-0.602533046
42.63473971	-0.594090396
42.63473971	-0.583670356
41.72576095	-0.575183114
41.72576095	-0.564718481
42.63473971	-0.556181073
43.54371847	-0.545671847
44.45269723	-0.537089847
43.54371847	-0.526538816
42.63473971	-0.517917101
43.54371847	-0.507322175
43.54371847	-0.498658654
43.54371847	-0.488024709
44.45269723	-0.47932008
44.45269723	-0.468645724
44.45269723	-0.459904863
44.45269723	-0.449190792
43.54371847	-0.440412306
43.54371847	-0.429664094
44.45269723	-0.420852164
44.45269723	-0.410070508
44.45269723	-0.40122583
45.36167599	-0.390412123
44.45269723	-0.381529821
45.36167599	-0.370685456
44.45269723	-0.361776678
46.27065475	-0.350903746
45.36167599	-0.341965007
45.36167599	-0.331060722
45.36167599	-0.322096203
45.36167599	-0.311168924
45.36167599	-0.302177232
45.36167599	-0.29122487
46.27065475	-0.282210881
45.36167599	-0.271233436
47.17963351	-0.262192274
45.36167599	-0.251194623
48.08861226	-0.242140223
47.17963351	-0.23112167
46.27065475	-0.22204776
45.36167599	-0.21100691
45.36167599	-0.201914188
45.36167599	-0.19085383
47.17963351	-0.181745082
46.27065475	-0.170673575
47.17963351	-0.161550893
48.08861226	-0.150468935
47.17963351	-0.141333711
45.36167599	-0.130237817
48.08861226	-0.121095626
47.17963351	-0.109989978
47.17963351	-0.100831761
47.17963351	-0.089718449
46.27065475	-0.080553264
46.27065475	-0.069434378
47.17963351	-0.060262226
47.17963351	-0.049137766
47.17963351	-0.03996004
46.27065475	-0.028836276
48.08861226	-0.019655066
47.17963351	-0.008525032
46.27065475	0.000658268
48.99759102	0.011791786
48.99759102	0.02097648
48.08861226	0.032102334
47.17963351	0.041284937
48.08861226	0.052410094
48.99759102	0.061588517
48.08861226	0.0727081
48.99759102	0.081887916
48.08861226	0.093004712
48.08861226	0.102170594
48.99759102	0.113281119
48.08861226	0.122435852
48.08861226	0.133542197
48.08861226	0.142689265
48.08861226	0.153783765
48.08861226	0.162918989
48.08861226	0.174002341
48.08861226	0.183120843
48.08861226	0.19419235
48.99759102	0.20329622
49.90656978	0.214353792
48.99759102	0.223441636
50.81554854	0.234483183
48.99759102	0.243556395
49.90656978	0.254578433
49.90656978	0.26363144
49.90656978	0.274633968
49.90656978	0.283661195
50.81554854	0.29464282
50.81554854	0.303653325
49.90656978	0.314609867
49.90656978	0.323596682
49.90656978	0.334526051
50.81554854	0.343487086
50.81554854	0.354390675
50.81554854	0.363324537
50.81554854	0.374203739
51.7245273	0.38310555
50.81554854	0.393951309
51.7245273	0.402830127
50.81554854	0.413645924
51.7245273	0.422493389
52.63350606	0.433273652
51.7245273	0.442086278
51.7245273	0.452831007
52.63350606	0.461611582
51.7245273	0.472320777
52.63350606	0.481067211
53.54248482	0.491740871
53.54248482	0.500444803
52.63350606	0.511079445
53.54248482	0.519745056
53.54248482	0.530338588
52.63350606	0.538962394
54.45146358	0.549514818
52.63350606	0.558099606
56.2694211	0.568609528
56.2694211	0.577145542
55.36044234	0.587605995
54.45146358	0.596096024
55.36044234	0.606513277
57.17839985	0.614958017
56.2694211	0.625327195
55.36044234	0.633718284
57.17839985	0.644040779
57.17839985	0.652379612
56.2694211	0.662649153
57.17839985	0.67093991
57.17839985	0.681157892
57.17839985	0.689390121
57.17839985	0.699556543
58.99635737	0.707739999
58.99635737	0.717850681
59.90533613	0.725977003
58.99635737	0.736027067
59.90533613	0.744104616
59.90533613	0.754097546
60.81431489	0.762109601
63.54125117	0.772037732
61.72329365	0.779991956
61.72329365	0.789858773
62.63227241	0.797750986
64.45022993	0.807557882
63.54125117	0.815388084
64.45022993	0.825131575
65.35920869	0.832894888
66.26818744	0.842570097
67.1771662	0.850269309
68.99512372	0.859871359
68.99512372	0.867505075
68.99512372	0.877043024
68.08614496	0.884607065
70.81308124	0.894075338
71.72206	0.901572491
71.72206	0.910965514
71.72206	0.918389507
72.63103876	0.927708675
75.35797503	0.935061599
74.44899628	0.944311091
76.26695379	0.951588069
78.99389007	0.960764401
80.81184759	0.967966826
79.90286883	0.977066516
79.90286883	0.98418742
81.72082635	0.993208377
83.53878386	1.000254032
86.26572014	1.009191377
86.26572014	1.016157602
87.1746989	1.025020395
88.08367766	1.0319051
90.81061394	1.040683585
91.7195927	1.047482589
93.53755021	1.056180251
95.35550773	1.062898431
98.08244401	1.071509695
98.99142277	1.078141477
100.8093803	1.086670524
102.6273378	1.093215909
101.718359	1.101655772
105.3542741	1.108108488
108.0812104	1.116461953
110.8081466	1.122826878
113.5350829	1.131089068
116.2620192	1.137362021
116.2620192	1.145532936
119.8979342	1.151716705
121.7158917	1.159795648
125.3518068	1.165884658
128.0787431	1.173870236
130.8056793	1.179863791
133.5326156	1.187753217
135.3505731	1.193650619
138.9864882	1.201443196
145.3493395	1.207241659
148.0762758	1.21493669
149.8942333	1.220634821
154.4391271	1.228226732
158.0750421	1.233824529
162.6199359	1.241316805
166.2558509	1.246807302
171.7097235	1.254197851
176.2546173	1.259580351
179.8905323	1.266867084
186.2533836	1.272141587
193.5252137	1.279318232
199.888065	1.284487526
206.2509163	1.291550599
212.6137676	1.296606322
219.8855977	1.303557218
227.1574278	1.308502156
235.3382366	1.315337391
241.7010879	1.320164578
250.7908755	1.326881364
259.8806631	1.331595676
270.7884082	1.338194711
280.7871746	1.342791969
291.6949197	1.349266284
302.6026648	1.353742306
314.4193886	1.360090509
327.1450913	1.364443205
339.8707939	1.370666689
355.3234328	1.374892576
369.8670929	1.38098507
384.4107531	1.385084147
403.499307	1.391049832
419.8609247	1.395016525
438.9494786	1.400850523
456.220075	1.404692498
476.2176077	1.410396202
498.9420767	1.414101613
519.8485882	1.419679901
541.6640784	1.423259896
566.2065049	1.428709285
590.7489314	1.432159683
615.2913579	1.437480172
642.5607206	1.440803064
671.6480409	1.445991866
698.0084249	1.449185162
727.0957452	1.454249245
757.0920443	1.457321305
788.9063008	1.462257185
819.8115786	1.465209404
853.4437927	1.470027532
885.2580493	1.472858515
918.8902634	1.477552621
953.4314562	1.480262368
989.7906066	1.484838723
1025.240778	1.487430719
1061.599929	1.491887928
1097.959079	1.494364959
1137.045166	1.498706507
1175.222273	1.501070664
1213.399381	1.505301428
1253.394447	1.50755062
1292.480533	1.511667813
1333.384577	1.51380413
1372.470664	1.517808449
1413.374708	1.519831892
1452.460795	1.523724033
1493.364839	1.525638086
1534.268883	1.529421533
1575.172927	1.531226195
1616.076971	1.534897465
1655.163058	1.53658995
1696.067102	1.540152525
1736.062168	1.541737013
1776.057233	1.545184624
1816.961277	1.546661811
1856.047364	1.549995154
1895.133451	1.551366435
1933.310558	1.554590388
1972.396645	1.555855065
2008.755795	1.558970323
2047.841882	1.560122126
2086.01899	1.563123117
2122.37814	1.564168316
2157.828312	1.56706549
2193.278483	1.568006873
2227.819676	1.570791173
2262.360869	1.571622468
2294.175126	1.574296681
2327.80734	1.575013012
2359.621596	1.577575047
2389.617895	1.578184774
2422.341131	1.580637418
2449.610493	1.581133574
2477.788835	1.583478919
2505.967177	1.583867774
2534.145518	1.586105818
2558.687945	1.5863818
2583.230371	1.588512543
2607.772798	1.588680527
2629.588288	1.590701881
2651.403778	1.590759081
2670.492332	1.592675224
2690.489865	1.592629304
2710.487397	1.594433966
2726.849015	1.594268205
2742.301654	1.595943271
2756.845314	1.595662544
2770.479995	1.597221949
2783.205698	1.596825561
2795.931401	1.598281149
2805.021188	1.597778855
2813.201997	1.599070008
2821.382806	1.598545418
2828.654636	1.5997446
2834.108509	1.599052788
